method_name,episode_id,target_id,difficulty_tag,scene,step,q,ee_position,ee_error,joint_error,safety_margin,collision,planning_time,control_time,wall_time,skipped_reason
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,23,"[-0.28349926,-1.5205481,0.87976364,-0.99393855,-1.1909246,-0.855843]","[0.47115725,0.040039502,0.73548865]",0.10688660022048506,1.358564634053875,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,24,"[-0.29582532,-1.518398,0.87018814,-0.9688924,-1.174443,-0.89305356]","[0.46976548,0.036381196,0.73654658]",0.10290385586441886,1.308247425385213,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,25,"[-0.30815137,-1.5162479,0.86061265,-0.94384625,-1.1579615,-0.93026412]","[0.46832532,0.032761615,0.73764241]",0.09892100021311795,1.257930216716551,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,26,"[-0.32047742,-1.5140979,0.85103716,-0.91880011,-1.14148,-0.96747469]","[0.4668389,0.029180769,0.73877591]",0.09493820617475399,1.2076130080478888,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,27,"[-0.33280348,-1.5119478,0.84146166,-0.89375396,-1.1249984,-1.0046853]","[0.46530864,0.025638636,0.73994684]",0.0909557916853976,1.1572957993792268,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,28,"[-0.34512953,-1.5097977,0.83188617,-0.86870781,-1.1085169,-1.0418958]","[0.46373707,0.022135049,0.74115479]",0.08697413551942437,1.1069785907105647,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,29,"[-0.35745559,-1.5076476,0.82231067,-0.84366166,-1.0920353,-1.0791064]","[0.4621262,0.018669747,0.7423991]",0.08299343611974978,1.0566613820419026,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,30,"[-0.36978164,-1.5054975,0.81273518,-0.81861551,-1.0755538,-1.1163169]","[0.46047848,0.015242424,0.7436794]",0.07901401441750186,1.0063441733732408,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,31,"[-0.3821077,-1.5033474,0.80315969,-0.79356936,-1.0590723,-1.1535275]","[0.45879596,0.011852648,0.74499512]",0.0750360236249958,0.9560269647045787,0.08739243244969488,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,32,"[-0.39443375,-1.5011974,0.79358419,-0.76852321,-1.0425907,-1.1907381]","[0.45708087,0.0085000396,0.74634552]",0.07105985468926465,0.9057097560359165,0.0852227134741167,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,33,"[-0.40675981,-1.4990473,0.7840087,-0.74347706,-1.0261092,-1.2279486]","[0.45533517,0.0051840581,0.74772984]",0.06708571816618751,0.8553925473672545,0.08309097835224394,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,34,"[-0.41908586,-1.4968972,0.7744332,-0.71843091,-1.0096276,-1.2651592]","[0.45356089,0.0019040592,0.74914742]",0.06311377141544551,0.8050753386985925,0.08099929794316574,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,35,"[-0.43141192,-1.4947471,0.76485771,-0.69338476,-0.99314611,-1.3023698]","[0.45175987,-0.0013405792,0.75059754]",0.05914417155958808,0.7547581300299306,0.07894983918485482,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,36,"[-0.44373797,-1.492597,0.75528222,-0.66833861,-0.97666457,-1.3395803]","[0.44993412,-0.0045506358,0.75207907]",0.055177251138426225,0.7044409213612686,0.07694479394997228,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,37,"[-0.45606403,-1.490447,0.74570672,-0.64329246,-0.96018303,-1.3767909]","[0.44808534,-0.0077267513,0.7535913]",0.05121316983301005,0.6541237126926065,0.07498650496558107,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,38,"[-0.46839008,-1.4882969,0.73613123,-0.61824631,-0.94370149,-1.4140015]","[0.44621512,-0.010869846,0.75513327]",0.04725197400599071,0.6038065040239443,0.0730772837914235,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,39,"[-0.48071614,-1.4861468,0.72655573,-0.59320016,-0.92721995,-1.451212]","[0.44432512,-0.013980743,0.75670397]",0.043293866065557816,0.5534892953552824,0.07121953951284368,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,40,"[-0.49304219,-1.4839967,0.71698024,-0.56815401,-0.91073841,-1.4884226]","[0.44241697,-0.017060343,0.75830209]",0.039339161566887895,0.5031720866866203,0.06941571646850181,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,41,"[-0.50536825,-1.4818466,0.70740475,-0.54310786,-0.89425687,-1.5256332]","[0.44049206,-0.020109601,0.75992692]",0.03538779760648458,0.4528548780179584,0.0676683011986241,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,42,"[-0.5176943,-1.4796965,0.69782925,-0.51806171,-0.87777533,-1.5628437]","[0.43855178,-0.023129478,0.76157713]",0.031439989079833565,0.40253766934929625,0.0659798785991274,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,43,"[-0.53002036,-1.4775465,0.68825376,-0.49301556,-0.86129379,-1.6000543]","[0.43659738,-0.026120938,0.76325136]",0.02749595322302556,0.3522204606806342,0.06435299458390129,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,44,"[-0.54234641,-1.4753964,0.67867826,-0.46796941,-0.84481225,-1.6372649]","[0.43463007,-0.029085055,0.76494861]",0.023555689313346576,0.30190325201197227,0.06279025873729094,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,45,"[-0.55467247,-1.4732463,0.66910277,-0.44292326,-0.82833071,-1.6744754]","[0.43265086,-0.032022826,0.76666754]",0.019619311848022358,0.2515860433433101,0.061294272032363206,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,46,"[-0.56699852,-1.4710962,0.65952728,-0.41787711,-0.81184917,-1.711686]","[0.43066093,-0.034935325,0.76840687]",0.01568698996233139,0.2012688346746479,0.05986761696881385,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,47,"[-0.57932458,-1.4689461,0.64995178,-0.39283096,-0.79536763,-1.7488966]","[0.42866108,-0.037823625,0.77016521]",0.011758768467235928,0.1509516260059861,0.05851295290019515,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,48,"[-0.59165063,-1.466796,0.64037629,-0.36778481,-0.77888609,-1.7861071]","[0.42665219,-0.040688686,0.77194124]",0.00783482120312166,0.10063441733732412,0.05723282445071104,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,49,"[-0.60397669,-1.464646,0.63080079,-0.34273866,-0.76240455,-1.8233177]","[0.42463502,-0.043531708,0.7737335]",0.003915182552936539,0.0503172086686621,0.05602974868962737,false,0.0,nan,0.0,
rrtstar_ompl,53,static_tall_formal_v2_053,around_tall_obstacle,tall,50,"[-0.61630274,-1.4624959,0.6212253,-0.31769251,-0.74592301,-1.8605282]","[0.42261022,-0.046353631,0.77554059]",3.3835570138095348e-09,0.0,0.05490621134705556,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,0,"[0,-1.57,1.1,-1.57,-1.57,0]","[0.48397353,0.13337938,0.72136778]",0.5285716661628421,3.126953095032138,0.0878999940395355,false,20.046793937683105,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,1,"[-0.018561371,-1.5764021,1.1208736,-1.5518339,-1.5598978,-0.035921868]","[0.48469594,0.12541105,0.71193969]",0.5189105814201722,3.07651836769291,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,2,"[-0.037122743,-1.5828041,1.1417472,-1.5336677,-1.5497955,-0.071843736]","[0.48507175,0.11746948,0.70251876]",0.5092003091515,3.026083640353682,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,3,"[-0.055684114,-1.5892062,1.1626208,-1.5155016,-1.5396933,-0.1077656]","[0.48510438,0.1095686,0.69311106]",0.49944599296144876,2.975648913014454,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,4,"[-0.074245486,-1.5956083,1.1834944,-1.4973355,-1.5295911,-0.14368747]","[0.48479864,0.10172214,0.68372262]",0.48965318300136174,2.925214185675226,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,5,"[-0.092806857,-1.6020103,1.204368,-1.4791694,-1.5194888,-0.17960934]","[0.48415923,0.093943514,0.67435879]",0.4798265863568347,2.874779458335998,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,6,"[-0.11136823,-1.6084124,1.2252416,-1.4610032,-1.5093866,-0.21553121]","[0.48319209,0.086245842,0.66502547]",0.46997172882824895,2.8243447309967697,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,7,"[-0.1299296,-1.6148145,1.2461152,-1.4428371,-1.4992844,-0.25145308]","[0.48190337,0.078641981,0.65572828]",0.460093793553871,2.7739100036575417,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,8,"[-0.14849097,-1.6212165,1.2669887,-1.424671,-1.4891821,-0.28737495]","[0.4802998,0.071144357,0.64647245]",0.45019770450398217,2.7234752763183137,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,9,"[-0.16705234,-1.6276186,1.2878623,-1.4065049,-1.4790799,-0.32329681]","[0.47838882,0.063765101,0.63726324]",0.4402885814953691,2.6730405489790856,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,10,"[-0.18561371,-1.6340207,1.3087359,-1.3883387,-1.4689777,-0.35921868]","[0.47617835,0.056515865,0.62810582]",0.4303715202001965,2.622605821639858,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,11,"[-0.20417509,-1.6404227,1.3296095,-1.3701726,-1.4588754,-0.39514055]","[0.47367686,0.049407944,0.61900502]",0.4204514359949247,2.57217109430063,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,12,"[-0.22273646,-1.6468248,1.3504831,-1.3520065,-1.4487732,-0.43106242]","[0.47089314,0.042452168,0.60996568]",0.4105332158060051,2.5217363669614015,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,13,"[-0.24129783,-1.6532269,1.3713567,-1.3338404,-1.438671,-0.46698429]","[0.46783668,0.035658907,0.60099244]",0.40062181224893506,2.471301639622174,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,14,"[-0.2598592,-1.6596289,1.3922303,-1.3156742,-1.4285687,-0.50290616]","[0.46451721,0.029038014,0.59208971]",0.39072195650984837,2.420866912282946,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,15,"[-0.27842057,-1.666031,1.4131039,-1.2975081,-1.4184665,-0.53882802]","[0.46094486,0.022598904,0.58326173]",0.380838306043055,2.3704321849437178,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,16,"[-0.29698194,-1.672433,1.4339775,-1.279342,-1.4083643,-0.57474989]","[0.45713025,0.016350416,0.57451278]",0.37097568181633694,2.3199974576044897,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,17,"[-0.31554331,-1.6788351,1.4548511,-1.2611759,-1.398262,-0.61067176]","[0.45308432,0.010300919,0.56584674]",0.36113864253332173,2.2695627302652617,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,18,"[-0.33410469,-1.6852372,1.4757247,-1.2430097,-1.3881598,-0.64659363]","[0.44881821,0.004458189,0.55726725]",0.3513315508599751,2.2191280029260336,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,19,"[-0.35266606,-1.6916392,1.4965983,-1.2248436,-1.3780575,-0.6825155]","[0.44434348,-0.0011704918,0.54877812]",0.34155905122726304,2.1686932755868056,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,20,"[-0.37122743,-1.6980413,1.5174719,-1.2066775,-1.3679553,-0.71843736]","[0.43967187,-0.0065784715,0.54038256]",0.3318253351859018,2.1182585482475775,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,21,"[-0.3897888,-1.7044434,1.5383455,-1.1885114,-1.3578531,-0.75435923]","[0.43481538,-0.011759628,0.53208393]",0.3221347484606485,2.0678238209083495,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,22,"[-0.40835017,-1.7108454,1.559219,-1.1703452,-1.3477508,-0.7902811]","[0.42978618,-0.01670838,0.52388519]",0.31249142651760153,2.0173890935691214,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,23,"[-0.42691154,-1.7172475,1.5800926,-1.1521791,-1.3376486,-0.82620297]","[0.42459661,-0.021419808,0.51578933]",0.30289953702720307,1.9669543662298934,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,24,"[-0.44547291,-1.7236496,1.6009662,-1.134013,-1.3275464,-0.86212484]","[0.41925913,-0.025889434,0.50779891]",0.29336297241618947,1.9165196388906653,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,25,"[-0.46403429,-1.7300516,1.6218398,-1.1158469,-1.3174441,-0.89804671]","[0.41378644,-0.030113563,0.49991637]",0.28388566583245717,1.8660849115514373,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,26,"[-0.48259566,-1.7364537,1.6427134,-1.0976807,-1.3073419,-0.93396857]","[0.4081912,-0.034088895,0.49214417]",0.2744715181644557,1.8156501842122093,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,27,"[-0.50115703,-1.7428558,1.663587,-1.0795146,-1.2972397,-0.96989044]","[0.40248597,-0.037812807,0.48448431]",0.2651240443047807,1.7652154568729812,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,28,"[-0.5197184,-1.7492578,1.6844606,-1.0613485,-1.2871374,-1.0058123]","[0.39668363,-0.041283213,0.47693875]",0.255846955725448,1.7147807295337534,0.08393632166677627,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,29,"[-0.53827977,-1.7556599,1.7053342,-1.0431823,-1.2770352,-1.0417342]","[0.39079681,-0.044498626,0.46950939]",0.24664377457061215,1.664346002194525,0.07683339392060838,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,30,"[-0.55684114,-1.762062,1.7262078,-1.0250162,-1.266933,-1.077656]","[0.38483822,-0.047458071,0.46219754]",0.23751771855074222,1.613911274855297,0.06984523108669065,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,31,"[-0.57540251,-1.768464,1.7470814,-1.0068501,-1.2568307,-1.1135779]","[0.37882042,-0.050161138,0.45500475]",0.22847212015967164,1.563476547516069,0.06298334628576098,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,32,"[-0.59396389,-1.7748661,1.767955,-0.98868397,-1.2467285,-1.1494998]","[0.372756,-0.052608095,0.44793203]",0.21951006104669893,1.513041820176841,0.056261240843426874,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,33,"[-0.61252526,-1.7812682,1.7888286,-0.97051784,-1.2366263,-1.1854217]","[0.36665735,-0.054799583,0.44098061]",0.21063468661978038,1.462607092837613,0.04975500911078798,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,34,"[-0.63108663,-1.7876702,1.8097022,-0.95235172,-1.226524,-1.2213435]","[0.36053663,-0.05673679,0.43415135]",0.2018488695413313,1.412172365498385,0.043713434946686655,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,35,"[-0.649648,-1.7940723,1.8305758,-0.93418559,-1.2164218,-1.2572654]","[0.35440609,-0.058421426,0.42744476]",0.19315536867615404,1.3617376381591566,0.03824616296720079,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,36,"[-0.66820937,-1.8004744,1.8514493,-0.91601947,-1.2063196,-1.2931873]","[0.34827748,-0.059855796,0.42086145]",0.18455686802863353,1.311302910819929,0.03346066300739388,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,37,"[-0.68677074,-1.8068764,1.8723229,-0.89785334,-1.1962173,-1.3291091]","[0.34216252,-0.061042622,0.41440174]",0.1760559120981726,1.2608681834807007,0.02947245797130786,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,38,"[-0.70533212,-1.8132785,1.8931965,-0.87968721,-1.1861151,-1.365031]","[0.33607268,-0.061985023,0.40806571]",0.16765487436980517,1.210433456141473,0.026397208585930323,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,39,"[-0.72389349,-1.8196806,1.9140701,-0.86152109,-1.1760129,-1.4009529]","[0.33001909,-0.06268663,0.4018535]",0.15935609586468114,1.1599987288022446,0.024339036638663977,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,40,"[-0.74245486,-1.8260826,1.9349437,-0.84335496,-1.1659106,-1.4368747]","[0.32401279,-0.063151591,0.39576486]",0.1511617766827001,1.1095640014630168,0.023375163677635036,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,41,"[-0.76101623,-1.8324847,1.9558173,-0.82518884,-1.1558084,-1.4727966]","[0.31806421,-0.063384235,0.38979957]",0.1430738532512683,1.0591292741237888,0.023543330614740926,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,42,"[-0.7795776,-1.8388868,1.9766909,-0.80702271,-1.1457062,-1.5087185]","[0.31218389,-0.063389614,0.38395703]",0.13509431881415146,1.008694546784561,0.02483357778572133,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,43,"[-0.79813897,-1.8452888,1.9975645,-0.78885658,-1.1356039,-1.5446403]","[0.30638158,-0.063172758,0.37823677]",0.12722482879126104,0.9582598194453325,0.02719100710400371,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,44,"[-0.81670034,-1.8516909,2.0184381,-0.77069046,-1.1255017,-1.5805622]","[0.30066714,-0.062739499,0.37263802]",0.1194671902473896,0.9078250921061045,0.03052476197056639,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,45,"[-0.83526172,-1.8580929,2.0393117,-0.75252433,-1.1153995,-1.6164841]","[0.29504976,-0.062095627,0.36715981]",0.1118227560744873,0.8573903647668765,0.034715761903717765,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,46,"[-0.85382309,-1.864495,2.0601853,-0.73435821,-1.1052972,-1.6524059]","[0.28953832,-0.061247453,0.36180127]",0.10429296170527427,0.8069556374276485,0.036200400018692014,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,47,"[-0.87238446,-1.8708971,2.0810589,-0.71619208,-1.095195,-1.6883278]","[0.28414151,-0.060201444,0.35656103]",0.09687895363166683,0.7565209100884205,0.03543983056545255,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,48,"[-0.89094583,-1.8772991,2.1019325,-0.69802595,-1.0850928,-1.7242497]","[0.27886754,-0.058964513,0.35143805]",0.08958202434030725,0.7060861827491924,0.03499496688842771,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,49,"[-0.9095072,-1.8837012,2.1228061,-0.67985983,-1.0749905,-1.7601715]","[0.27372408,-0.057543673,0.34643087]",0.08240300191510656,0.6556514554099645,0.034864664340019225,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,50,"[-0.92806857,-1.8901033,2.1436796,-0.6616937,-1.0648883,-1.7960934]","[0.26871863,-0.055946305,0.34153795]",0.0753427870694767,0.6052167280707366,0.035047005558013905,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,51,"[-0.94662994,-1.8965053,2.1645532,-0.64352758,-1.054786,-1.8320153]","[0.26385814,-0.05417975,0.33675778]",0.06840203242324859,0.5547820007315082,0.035539827251434314,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,52,"[-0.96519132,-1.9029074,2.1854268,-0.62536145,-1.0446838,-1.8679371]","[0.25914916,-0.052251801,0.33208853]",0.06158124152317171,0.5043472733922801,0.03634010114669797,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,53,"[-0.98375269,-1.9093095,2.2063004,-0.60719532,-1.0345816,-1.903859]","[0.25459796,-0.050170302,0.32752839]",0.054880871015104866,0.4539125460530522,0.037444368028640734,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,54,"[-1.0023141,-1.9157115,2.227174,-0.5890292,-1.0244793,-1.9397809]","[0.25021029,-0.047943205,0.32307562]",0.04830128338484505,0.4034778187138244,0.0388486949443817,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,55,"[-1.0208754,-1.9221136,2.2480476,-0.57086307,-1.0143771,-1.9757028]","[0.24599151,-0.045578621,0.31872821]",0.04184260390892136,0.3530430913745963,0.04073804285711698,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,56,"[-1.0394368,-1.9285157,2.2689212,-0.55269695,-1.0042749,-2.0116246]","[0.24194652,-0.043084785,0.31448403]",0.03550476882343479,0.30260836403536817,0.04335429349853891,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,57,"[-1.0579982,-1.9349177,2.2897948,-0.53453082,-0.99417264,-2.0475465]","[0.23807989,-0.040470064,0.31034094]",0.02928771001763023,0.25217363669614024,0.04663560213195059,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,58,"[-1.0765595,-1.9413198,2.3106684,-0.51636469,-0.98407041,-2.0834684]","[0.23439579,-0.037742577,0.30629671]",0.023191041261708654,0.2017389093569123,0.0505113531688077,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,59,"[-1.0951209,-1.9477219,2.331542,-0.49819857,-0.97396817,-2.1193902]","[0.23089792,-0.03491091,0.30234924]",0.01721456395713002,0.15130418201768403,0.054908950240538656,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,60,"[-1.1136823,-1.9541239,2.3524156,-0.48003244,-0.96386594,-2.1553121]","[0.22758961,-0.031983458,0.29849622]",0.011357730168929549,0.10086945467845594,0.05975803542029742,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,61,"[-1.1322437,-1.960526,2.3732892,-0.46186632,-0.9537637,-2.191234]","[0.22447382,-0.02896864,0.2947351]",0.005619783598450369,0.05043472733922789,0.0586446479526893,false,0.0,nan,0.0,
rrtstar_ompl,54,static_tall_formal_v2_054,around_tall_obstacle,tall,62,"[-1.150805,-1.9669281,2.3941628,-0.44370019,-0.94366147,-2.2271558]","[0.22155318,-0.025874779,0.29106361]",4.87801400870971e-09,0.0,0.05753698022299701,false,0.0,nan,0.0,
rrtstar_ompl,55,static_tall_formal_v2_055,around_tall_obstacle,tall,0,"[0,-1.57,1.1,-1.57,-1.57,0]","[0.48397353,0.13337938,0.72136778]",0.6086122504389707,1.6328479029724032,0.0878999940395355,false,20.01227903366089,nan,0.0,
rrtstar_ompl,55,static_tall_formal_v2_055,around_tall_obstacle,tall,1,"[-0.02344993,-1.5741908,1.1415636,-1.5654745,-1.5662136,0.016549573]","[0.48963678,0.12230924,0.70260435]",0.5909484811295254,1.5818214060045157,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,55,static_tall_formal_v2_055,around_tall_obstacle,tall,2,"[-0.04689986,-1.5783815,1.1831273,-1.5609491,-1.5624271,0.033099145]","[0.49431702,0.11108089,0.68369174]",0.5730545254284404,1.530794909036628,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,55,static_tall_formal_v2_055,around_tall_obstacle,tall,3,"[-0.07034979,-1.5825723,1.2246909,-1.5564236,-1.5586407,0.049648718]","[0.498007,0.099751696,0.66465837]",0.5549448823009631,1.4797684120687404,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,55,static_tall_formal_v2_055,around_tall_obstacle,tall,4,"[-0.09379972,-1.586763,1.2662546,-1.5518982,-1.5548542,0.06619829]","[0.50070339,0.088379353,0.64553297]",0.5366343906663741,1.4287419151008527,0.0878999940395355,false,0.0,nan,0.0,
